mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain,offset
3979-10701-0016_1417-1532-0035,train-clean-360/3979/10701/3979-10701-0016.flac,0.2722515757373938,train-clean-360/1417/1532/1417-1532-0035.flac,0.2678942385624679,tr/407a010u_1.9472_207c010h_-1.9472sp08.wav,0.8523840944690558,1.312773865966611
5583-38026-0000_596-139612-0034,train-clean-360/5583/38026/5583-38026-0000.flac,0.42070311827324147,train-clean-360/596/139612/596-139612-0034.flac,0.3272644878341503,tr/20ko010m_1.9785_20na0113_-1.9785sp08.wav,0.7716155671995306,1.1230236786406316
7594-81881-0021_7828-105179-0012,train-clean-360/7594/81881/7594-81881-0021.flac,0.567036151814751,train-clean-360/7828/105179/7828-105179-0012.flac,0.8133651725332389,tr/01tc0202_0.44012_022c020g_-0.44012sp08.wav,1.80068944970653,1.2763727173842403
6395-84349-0004_3001-160984-0008,train-clean-360/6395/84349/6395-84349-0004.flac,0.700023591554684,train-clean-360/3001/160984/3001-160984-0008.flac,0.9063759965490321,tr/409a010k_0.23354_207o0109_-0.23354sp08.wav,0.8454414028876998,1.1307770509109503
7933-113272-0011_7777-106367-0026,train-clean-360/7933/113272/7933-113272-0011.flac,0.6939809335882106,train-clean-360/7777/106367/7777-106367-0026.flac,0.8580747201760214,tr/20pa010f_0.44447_01sc0217_-0.44447sp08.wav,1.2011209717712312,1.2033047519886009
408-122806-0090_3448-5416-0017,train-clean-360/408/122806/408-122806-0090.flac,1.7466247341620142,train-clean-360/3448/5416/3448-5416-0017.flac,0.4882908488358313,tr/401o0301_0.094351_01mc020s_-0.094351.wav,0.3696655028905994,1.3927512111551454
5727-47032-0047_3922-715-0022,train-clean-360/5727/47032/5727-47032-0047.flac,0.903964466614106,train-clean-360/3922/715/3922-715-0022.flac,0.5638540904254127,tr/40gc021f_0.8234_20qa0102_-0.8234.wav,4.238208767331832,1.439345481007652
1175-126221-0013_835-130876-0043,train-clean-360/1175/126221/1175-126221-0013.flac,0.25873008568630484,train-clean-360/835/130876/835-130876-0043.flac,0.4099243904071431,tr/20jc010l_1.5512_02cc020a_-1.5512sp08.wav,2.178776990555252,1.1302240017192924
5588-68188-0020_8421-283462-0081,train-clean-360/5588/68188/5588-68188-0020.flac,0.8424142639036315,train-clean-360/8421/283462/8421-283462-0081.flac,0.7806313667718698,tr/20ho0105_2.4088_20aa010h_-2.4088sp08.wav,1.385767587330435,1.063610936611307
3540-163612-0071_1025-92814-0030,train-clean-360/3540/163612/3540-163612-0071.flac,0.6229963390435457,train-clean-360/1025/92814/1025-92814-0030.flac,0.5335799476068052,tr/026o0314_1.6996_20ro010o_-1.6996sp08.wav,0.7260184886081023,1.3650525906450377
4108-2777-0018_1678-142279-0055,train-clean-360/4108/2777/4108-2777-0018.flac,0.7098442371333009,train-clean-360/1678/142279/1678-142279-0055.flac,0.3599797830815839,tr/013c020m_1.0997_20ja010r_-1.0997sp08.wav,1.5048069926754615,1.1739545546495402
4806-26894-0008_7837-109174-0022,train-clean-360/4806/26894/4806-26894-0008.flac,0.49663198192354047,train-clean-360/7837/109174/7837-109174-0022.flac,0.6873816769150312,tr/20dc010e_0.31096_401c020k_-0.31096sp08.wav,0.869394960129976,1.2878580819640713
1914-133440-0016_4837-302000-0035,train-clean-360/1914/133440/1914-133440-0016.flac,1.195903335031828,train-clean-360/4837/302000/4837-302000-0035.flac,0.8947559529256388,tr/40la010c_0.79835_029o030u_-0.79835sp08.wav,6.7725554766852145,1.1055228835574165
3733-140718-0039_3816-290923-0033,train-clean-360/3733/140718/3733-140718-0039.flac,0.513272944776302,train-clean-360/3816/290923/3816-290923-0033.flac,0.44253358342799654,tr/026c021b_0.15533_401c020u_-0.15533sp08.wav,0.22708794385739278,1.3535333680577541
589-139200-0027_6458-232057-0105,train-clean-360/589/139200/589-139200-0027.flac,0.7663627866290003,train-clean-360/6458/232057/6458-232057-0105.flac,0.4754614239623934,tr/01jo030r_2.0497_01mo031b_-2.0497sp08.wav,1.644200080648837,1.01084250528212
2774-131722-0011_318-124224-0004,train-clean-360/2774/131722/2774-131722-0011.flac,0.8181250712247504,train-clean-360/318/124224/318-124224-0004.flac,0.21874065287272512,tr/020c021d_1.1319_40oo030z_-1.1319.wav,1.155755419551108,1.0614509265287393
5746-48361-0009_81-121543-0063,train-clean-360/5746/48361/5746-48361-0009.flac,0.38730239616592754,train-clean-360/81/121543/81-121543-0063.flac,1.4188203965942443,tr/01ko0307_0.78844_401o030g_-0.78844sp08.wav,0.6275765920597963,1.0325211341562914
3914-10089-0020_7777-106367-0031,train-clean-360/3914/10089/3914-10089-0020.flac,0.5636902527003386,train-clean-360/7777/106367/7777-106367-0031.flac,0.3716137386706146,tr/017o030l_0.64592_01ao0319_-0.64592sp08.wav,4.68182370784149,1.0851354943347173
5583-38026-0022_4054-11077-0016,train-clean-360/5583/38026/5583-38026-0022.flac,0.7106872847974192,train-clean-360/4054/11077/4054-11077-0016.flac,0.5175188184248507,tr/01ko031e_0.12521_20ko010i_-0.12521sp12.wav,2.141773461775593,1.3299000573834516
4013-11734-0024_1607-134636-0030,train-clean-360/4013/11734/4013-11734-0024.flac,0.37796212789160005,train-clean-360/1607/134636/1607-134636-0030.flac,0.6872928034170377,tr/01ro030y_2.1739_20ha0105_-2.1739sp12.wav,0.6801135569784095,1.390711796349951
2230-132101-0007_6519-69411-0024,train-clean-360/2230/132101/2230-132101-0007.flac,0.5088202917170737,train-clean-360/6519/69411/6519-69411-0024.flac,0.5164520076244631,tr/20da010m_0.14338_01jo0313_-0.14338sp08.wav,0.7712867257535727,1.1259850877170794
3869-699-0042_1417-1536-0012,train-clean-360/3869/699/3869-699-0042.flac,0.4725318861560184,train-clean-360/1417/1536/1417-1536-0012.flac,0.20631970607096145,tr/01wo030e_1.9444_20vo0105_-1.9444sp08.wav,3.2992124735153054,1.2554482350495975
2056-143893-0014_6696-68773-0006,train-clean-360/2056/143893/2056-143893-0014.flac,0.37893330821515125,train-clean-360/6696/68773/6696-68773-0006.flac,0.6010888218643908,tr/40co030l_0.97657_20lo010e_-0.97657.wav,2.7960891928183904,1.1326784562540597
637-127597-0027_4535-279849-0009,train-clean-360/637/127597/637-127597-0027.flac,1.0477364085492356,train-clean-360/4535/279849/4535-279849-0009.flac,0.2777603520652966,tr/01vc0209_0.6291_01ac0216_-0.6291sp08.wav,3.1217849136069447,1.167943874273792
1827-143625-0026_6924-291609-0022,train-clean-360/1827/143625/1827-143625-0026.flac,0.5265864129863606,train-clean-360/6924/291609/6924-291609-0022.flac,0.3789381027515267,tr/021c021e_0.48633_01co030s_-0.48633sp08.wav,0.9634015500255974,1.0835992960051137
2074-147193-0026_6865-95969-0001,train-clean-360/2074/147193/2074-147193-0026.flac,0.4440907859554136,train-clean-360/6865/95969/6865-95969-0001.flac,0.6088420090430704,tr/40mo0307_0.73286_01nc0212_-0.73286sp08.wav,2.716361291030493,1.4951698321903053
7932-110056-0018_373-130977-0029,train-clean-360/7932/110056/7932-110056-0018.flac,0.47099709415860136,train-clean-360/373/130977/373-130977-0029.flac,0.33384876528044993,tr/020o030o_2.2285_20qc0108_-2.2285sp08.wav,5.1339440176324675,1.0014506182234306
5538-64717-0034_7169-89735-0002,train-clean-360/5538/64717/5538-64717-0034.flac,0.4149025120008662,train-clean-360/7169/89735/7169-89735-0002.flac,0.35776167647663687,tr/01fo0316_1.7217_01io0301_-1.7217sp08.wav,1.3020771757850729,1.0187657274421504
3537-5704-0003_8459-285173-0004,train-clean-360/3537/5704/3537-5704-0003.flac,0.783157588241149,train-clean-360/8459/285173/8459-285173-0004.flac,0.39267242281727793,tr/20fa010r_1.9661_401o030f_-1.9661sp08.wav,1.8662393168770366,1.1337617890278466
5684-46240-0026_1028-133393-0033,train-clean-360/5684/46240/5684-46240-0026.flac,0.40800320937531315,train-clean-360/1028/133393/1028-133393-0033.flac,0.4935768505719765,tr/20na0102_0.16128_20po010i_-0.16128sp08.wav,0.50989717512638,1.2366776581715806
2074-149033-0005_1776-142744-0066,train-clean-360/2074/149033/2074-149033-0005.flac,0.3862287630402484,train-clean-360/1776/142744/1776-142744-0066.flac,0.8039183650575639,tr/01vo0318_2.1036_20uc010m_-2.1036sp08.wav,1.6695447012449667,1.4632610546854834
7134-67233-0012_8725-294551-0038,train-clean-360/7134/67233/7134-67233-0012.flac,0.3657790134395521,train-clean-360/8725/294551/8725-294551-0038.flac,0.37230664477267517,tr/01ba010r_0.78246_20eo010c_-0.78246.wav,2.041501291056717,1.2259156373592852
8011-117866-0014_6446-78193-0018,train-clean-360/8011/117866/8011-117866-0014.flac,0.8049053565612913,train-clean-360/6446/78193/6446-78193-0018.flac,0.6652523294614759,tr/40mo0309_0.54076_01kc020z_-0.54076sp08.wav,0.7457990703220312,1.4097670831406919
2769-176256-0019_451-126826-0051,train-clean-360/2769/176256/2769-176256-0019.flac,0.7469292296123246,train-clean-360/451/126826/451-126826-0051.flac,0.7847431947565424,tr/40ec020w_0.39347_014a010q_-0.39347sp08.wav,0.7957836983076154,1.0618223521695371
4010-10822-0007_671-131030-0041,train-clean-360/4010/10822/4010-10822-0007.flac,0.33223813495104865,train-clean-360/671/131030/671-131030-0041.flac,0.30185988251796364,tr/20ga010x_0.18044_024o031f_-0.18044.wav,1.1672025971295377,1.4915550421007995
1923-161972-0007_6395-87997-0009,train-clean-360/1923/161972/1923-161972-0007.flac,0.5607373717740399,train-clean-360/6395/87997/6395-87997-0009.flac,0.7394387075646277,tr/01jo0304_0.5138_40ga0104_-0.5138.wav,0.5954456367116147,1.353387238641292
6553-86683-0036_8347-258283-0036,train-clean-360/6553/86683/6553-86683-0036.flac,0.7159417227953735,train-clean-360/8347/258283/8347-258283-0036.flac,0.34594506787861545,tr/20go010a_0.32503_204a0104_-0.32503sp08.wav,1.198793766084946,1.2063044952415198
5604-26956-0019_3274-163518-0005,train-clean-360/5604/26956/5604-26956-0019.flac,0.27466812594438467,train-clean-360/3274/163518/3274-163518-0005.flac,0.4153170828184408,tr/01ac020v_1.602_20la010f_-1.602sp08.wav,1.565627814862276,1.3840255375629897
2397-162253-0034_4260-176853-0019,train-clean-360/2397/162253/2397-162253-0034.flac,0.7543001821587452,train-clean-360/4260/176853/4260-176853-0019.flac,0.23515765507502423,tr/404o031d_1.5397_01bo030y_-1.5397sp08.wav,1.0790182288625358,1.3809067161204809
4926-23281-0033_1752-16632-0058,train-clean-360/4926/23281/4926-23281-0033.flac,0.595845280726032,train-clean-360/1752/16632/1752-16632-0058.flac,0.6220898561716783,tr/205a010x_0.25531_206o0105_-0.25531.wav,0.7133067860926195,1.0230513489108706
1052-139308-0008_7816-108621-0007,train-clean-360/1052/139308/1052-139308-0008.flac,0.31281000505979006,train-clean-360/7816/108621/7816-108621-0007.flac,0.3877609069209081,tr/20rc010k_2.3589_40ho031b_-2.3589sp08.wav,0.8512631019606415,1.1509365610285685
597-127694-0009_38-121024-0001,train-clean-360/597/127694/597-127694-0009.flac,0.66081380809499,train-clean-360/38/121024/38-121024-0001.flac,1.0348480884478395,tr/01nc0208_2.0077_013c020v_-2.0077sp08.wav,0.42653572233611825,1.2418655258212532
7957-39967-0002_1289-288043-0022,train-clean-360/7957/39967/7957-39967-0002.flac,0.3520491132100307,train-clean-360/1289/288043/1289-288043-0022.flac,0.6135017287726372,tr/40eo030k_0.75329_208o010c_-0.75329sp08.wav,2.0942776232815437,1.4940786354322444
6643-67851-0013_5063-32451-0030,train-clean-360/6643/67851/6643-67851-0013.flac,1.4350107834376973,train-clean-360/5063/32451/5063-32451-0030.flac,0.3275933615090714,tr/01to031a_1.1307_20po0103_-1.1307sp08.wav,1.883845205789472,1.3230241740762778
1731-142320-0025_93-123172-0032,train-clean-360/1731/142320/1731-142320-0025.flac,0.48456192258383807,train-clean-360/93/123172/93-123172-0032.flac,0.34182027174457097,tr/028o030i_2.0066_019a010u_-2.0066sp08.wav,1.4270315221941572,1.4329441323272012
5147-32137-0011_7720-105167-0053,train-clean-360/5147/32137/5147-32137-0011.flac,0.8354472585123934,train-clean-360/7720/105167/7720-105167-0053.flac,0.6325337841062134,tr/016a010b_1.6931_20qc0109_-1.6931sp08.wav,1.8583718592251728,1.0667626485319883
2039-141208-0040_8820-294114-0007,train-clean-360/2039/141208/2039-141208-0040.flac,1.0907553426425614,train-clean-360/8820/294114/8820-294114-0007.flac,0.5228742937376836,tr/01ko030a_0.22438_40ka0104_-0.22438.wav,1.5724867636829472,1.0561700241041563
8138-293531-0005_5717-94876-0024,train-clean-360/8138/293531/8138-293531-0005.flac,0.7996234868613795,train-clean-360/5717/94876/5717-94876-0024.flac,0.40879720242494344,tr/028o030j_2.0405_207a010t_-2.0405sp12.wav,1.866067632586697,1.4089946480189328
8152-258993-0045_7939-120325-0019,train-clean-360/8152/258993/8152-258993-0045.flac,0.3970001011438505,train-clean-360/7939/120325/7939-120325-0019.flac,1.0840395573703385,tr/01wo030e_1.9444_20vo0105_-1.9444.wav,2.5098020989915284,1.3567659639614364
1943-138033-0062_8592-285135-0010,train-clean-360/1943/138033/1943-138033-0062.flac,0.2957112799883041,train-clean-360/8592/285135/8592-285135-0010.flac,0.5378642671015079,tr/01no0306_0.32854_012a010n_-0.32854sp08.wav,2.9088990668449553,1.1758708414895023
6544-71420-0028_6492-68369-0009,train-clean-360/6544/71420/6544-71420-0028.flac,0.38184970641865684,train-clean-360/6492/68369/6492-68369-0009.flac,0.6118911559330794,tr/40po030p_1.8887_01to0302_-1.8887.wav,1.1207517492711099,1.2793346495565592
7809-108638-0069_4945-29092-0023,train-clean-360/7809/108638/7809-108638-0069.flac,0.49730283095066935,train-clean-360/4945/29092/4945-29092-0023.flac,0.274411672587677,tr/40po0319_1.3961_01go0318_-1.3961sp08.wav,2.1861484068578427,1.0884786175288064
2319-138631-0015_1800-142858-0068,train-clean-360/2319/138631/2319-138631-0015.flac,0.7089956123402161,train-clean-360/1800/142858/1800-142858-0068.flac,0.6806707408171814,tr/011o031e_1.7751_01uo0306_-1.7751sp08.wav,3.273118269378124,1.1154927408891255
6904-262305-0000_4246-12545-0014,train-clean-360/6904/262305/6904-262305-0000.flac,0.5092271008121425,train-clean-360/4246/12545/4246-12545-0014.flac,0.9055657317594344,tr/01to0312_2.3799_01jc0213_-2.3799.wav,3.741465096352806,1.3330036100958886
175-127696-0001_3979-10701-0053,train-clean-360/175/127696/175-127696-0001.flac,0.6890001857428905,train-clean-360/3979/10701/3979-10701-0053.flac,0.36169263734501034,tr/20ic010e_1.0917_015c0213_-1.0917sp08.wav,0.8356043762495012,1.2092664557790276
7789-103120-0016_1001-134708-0018,train-clean-360/7789/103120/7789-103120-0016.flac,0.4798508579437085,train-clean-360/1001/134708/1001-134708-0018.flac,0.45382860397448416,tr/209o010j_2.2222_01gc0215_-2.2222sp08.wav,3.2258007523891594,1.2857431564633728
4856-20410-0001_7276-284424-0009,train-clean-360/4856/20410/4856-20410-0001.flac,0.6267859162431416,train-clean-360/7276/284424/7276-284424-0009.flac,0.5901379092732113,tr/401a0111_0.32971_01lc020l_-0.32971sp08.wav,2.8755252401599956,1.0935909120642777
7932-278228-0020_1473-135657-0033,train-clean-360/7932/278228/7932-278228-0020.flac,1.027750853798452,train-clean-360/1473/135657/1473-135657-0033.flac,0.8297247215190132,tr/20qo010o_0.5807_01eo030w_-0.5807sp08.wav,1.8393542736928925,1.4071727381219032
2401-144485-0001_3889-130125-0025,train-clean-360/2401/144485/2401-144485-0001.flac,0.6604826423909014,train-clean-360/3889/130125/3889-130125-0025.flac,0.8320544403569684,tr/208c0108_2.224_207c010k_-2.224.wav,5.752829510818094,1.4346144238286813
6924-291608-0016_5975-54006-0101,train-clean-360/6924/291608/6924-291608-0016.flac,0.43559145516338105,train-clean-360/5975/54006/5975-54006-0101.flac,0.7103098037311723,tr/015c020n_0.70893_20ca010a_-0.70893sp08.wav,0.5143659707711175,1.171700104766176
6575-67592-0010_1160-139717-0000,train-clean-360/6575/67592/6575-67592-0010.flac,0.919884092895771,train-clean-360/1160/139717/1160-139717-0000.flac,0.5570291280115037,tr/40lo030v_2.1103_021a0111_-2.1103.wav,1.349974999958093,1.087654131521446
487-129440-0030_2397-162239-0005,train-clean-360/487/129440/487-129440-0030.flac,0.6633393143447718,train-clean-360/2397/162239/2397-162239-0005.flac,0.5502806916296484,tr/015o030s_0.8529_027o030l_-0.8529sp08.wav,2.4168731967102213,1.4157631477793093
7867-110742-0014_8575-290351-0027,train-clean-360/7867/110742/7867-110742-0014.flac,1.2288199807900742,train-clean-360/8575/290351/8575-290351-0027.flac,0.6805993276482915,tr/02ec0218_1.8695_01za010t_-1.8695sp08.wav,2.3142394955714893,1.1616869943310242
2473-157859-0032_3171-7574-0024,train-clean-360/2473/157859/2473-157859-0032.flac,1.3990381943901546,train-clean-360/3171/7574/3171-7574-0024.flac,0.7539197253126786,tr/40mo0316_1.1848_01qo0301_-1.1848.wav,3.0854439627263286,1.0809533272954284
318-124164-0023_8592-285135-0024,train-clean-360/318/124164/318-124164-0023.flac,1.2312936793419205,train-clean-360/8592/285135/8592-285135-0024.flac,0.504020392799041,tr/206o010b_1.4408_01pc020z_-1.4408.wav,0.4352579985400059,1.0571101507877432
329-861-0012_4236-8927-0005,train-clean-360/329/861/329-861-0012.flac,0.37663364360233953,train-clean-360/4236/8927/4236-8927-0005.flac,0.393979848895409,tr/406o030o_0.62717_023c0203_-0.62717sp08.wav,2.911311121290757,1.3088097985008955
1547-130184-0032_7939-120325-0023,train-clean-360/1547/130184/1547-130184-0032.flac,0.9438373935528485,train-clean-360/7939/120325/7939-120325-0023.flac,0.5757135708956636,tr/20ao010q_1.0741_408a010n_-1.0741sp12.wav,0.36663970417097014,1.0661039826326544
2238-121415-0021_666-11243-0053,train-clean-360/2238/121415/2238-121415-0021.flac,0.4328127192066989,train-clean-360/666/11243/666-11243-0053.flac,0.3614479305706007,tr/01yo030a_0.31016_01tc020p_-0.31016sp08.wav,0.5162579416733775,1.422296482700515
5656-44577-0005_2598-4662-0009,train-clean-360/5656/44577/5656-44577-0005.flac,0.5454915730609826,train-clean-360/2598/4662/2598-4662-0009.flac,0.6717613875035964,tr/405o030c_2.129_018o030t_-2.129.wav,1.0675958336300517,1.323857724925123
1460-138290-0016_7789-258266-0030,train-clean-360/1460/138290/1460-138290-0016.flac,0.6465734227559934,train-clean-360/7789/258266/7789-258266-0030.flac,0.36646721067315474,tr/025o030z_1.5098_01ya0107_-1.5098.wav,0.8663668652962352,1.2665511848739137
698-123197-0010_6575-67592-0002,train-clean-360/698/123197/698-123197-0010.flac,1.4533473104034063,train-clean-360/6575/67592/6575-67592-0002.flac,0.4063677214733837,tr/01lo031d_1.3774_015o0312_-1.3774sp08.wav,2.594927534481119,1.4292525012566084
1382-130492-0013_2012-139355-0018,train-clean-360/1382/130492/1382-130492-0013.flac,0.43331718232215133,train-clean-360/2012/139355/2012-139355-0018.flac,2.1693448940720903,tr/401c020v_1.8932_20ha010r_-1.8932sp08.wav,1.7248628179038712,1.3507793519996094
3008-164328-0031_5802-76044-0045,train-clean-360/3008/164328/3008-164328-0031.flac,0.7947269167354055,train-clean-360/5802/76044/5802-76044-0045.flac,0.6648364608493295,tr/01uc020y_1.6354_40da0111_-1.6354sp08.wav,2.5329799661863768,1.1145407917468881
5767-48579-0053_6099-67860-0002,train-clean-360/5767/48579/5767-48579-0053.flac,0.7110862751093585,train-clean-360/6099/67860/6099-67860-0002.flac,0.649311123033165,tr/025c020y_1.4717_20pc0108_-1.4717.wav,0.4196200359739118,1.115234263473773
7126-59175-0043_4260-176854-0054,train-clean-360/7126/59175/7126-59175-0043.flac,0.7584282704687564,train-clean-360/4260/176854/4260-176854-0054.flac,0.5914541436866947,tr/029o030z_1.3398_40gc0203_-1.3398.wav,0.5611840458896499,1.1880042575162817
5583-41259-0024_6120-56179-0040,train-clean-360/5583/41259/5583-41259-0024.flac,0.9294675152044809,train-clean-360/6120/56179/6120-56179-0040.flac,0.567323330490807,tr/01no0301_1.8229_01fo030o_-1.8229sp08.wav,0.8979568446824288,1.2477078116249678
